IR,RED,54567,42543
IR,RED,54532,42505
IR,RED,54552,42483
IR,RED,54520,42472
IR,RED,54533,42443
IR,RED,54519,42456
IR,RED,54510,42443
IR,RED,54493,42447
IR,RED,54510,42437
IR,RED,54502,42426
IR,RED,54505,42442
IR,RED,54500,42445
IR,RED,54525,42433
IR,RED,54485,42421
IR,RED,54512,42412
IR,RED,54499,42385
IR,RED,54494,42396
IR,RED,54484,42375
IR,RED,54475,42361
IR,RED,54477,42354
IR,RED,54476,42351
IR,RED,54474,42359
IR,RED,54482,42358
IR,RED,54474,42345
IR,RED,54474,42357
IR,RED,54481,42375
IR,RED,54463,42364
IR,RED,54473,42365
IR,RED,54484,42381
IR,RED,54488,42386
IR,RED,54481,42392
IR,RED,54481,42380
IR,RED,54491,42380
IR,RED,54478,42370
IR,RED,54504,42359
IR,RED,54500,42357
IR,RED,54489,42360
IR,RED,54494,42376
IR,RED,54507,42382
IR,RED,54499,42380
IR,RED,54479,42378
IR,RED,54472,42377
IR,RED,54495,42390
IR,RED,54497,42402
IR,RED,54486,42380
IR,RED,54483,42396
IR,RED,54497,42389
IR,RED,54502,42407
IR,RED,54495,42390
IR,RED,54504,42387
IR,RED,54489,42402
IR,RED,54492,42405
IR,RED,54505,42414
IR,RED,54492,42418
IR,RED,54496,42416
IR,RED,54505,42418
IR,RED,54505,42437
IR,RED,54492,42427
IR,RED,54511,42432
IR,RED,54505,42449
IR,RED,54490,42466
IR,RED,54485,42441
IR,RED,54491,42467
IR,RED,54509,42452
IR,RED,54503,42458
IR,RED,54520,42474
IR,RED,54501,42451
IR,RED,54509,42484
IR,RED,54523,42479
IR,RED,54501,42496
IR,RED,54525,42479
IR,RED,54519,42499
IR,RED,54524,42491
IR,RED,54517,42494
IR,RED,54506,42502
IR,RED,54513,42514
IR,RED,54519,42521
IR,RED,54502,42510
IR,RED,54507,42526
IR,RED,54524,42541
IR,RED,54525,42547
IR,RED,54523,42548
IR,RED,54525,42553
IR,RED,54515,42564
IR,RED,54508,42574
IR,RED,54510,42574
IR,RED,54502,42559
IR,RED,54503,42575
IR,RED,54493,42594
IR,RED,54505,42589
IR,RED,54515,42605
IR,RED,54497,42593
IR,RED,54489,42617
IR,RED,54520,42599
IR,RED,54507,42620
IR,RED,54526,42614
IR,RED,54535,42623
IR,RED,54534,42623
IR,RED,54528,42638
IR,RED,54520,42652
IR,RED,54537,42661
IR,RED,54502,42646
IR,RED,54498,42635
IR,RED,54486,42602
IR,RED,54483,42564
IR,RED,54431,42540
IR,RED,54422,42496
IR,RED,54409,42463
IR,RED,54372,42452
IR,RED,54362,42432
IR,RED,54342,42410
IR,RED,54344,42390
IR,RED,54324,42377
IR,RED,54330,42388
IR,RED,54335,42376
IR,RED,54314,42401
IR,RED,54290,42398
IR,RED,54310,42398
IR,RED,54292,42394
IR,RED,54295,42390
IR,RED,54311,42382
IR,RED,54287,42373
IR,RED,54289,42362
IR,RED,54289,42346
IR,RED,54259,42357
IR,RED,54256,42347
IR,RED,54271,42355
IR,RED,54265,42354
IR,RED,54265,42358
IR,RED,54246,42340
IR,RED,54242,42346
IR,RED,54214,42338
IR,RED,54204,42337
IR,RED,54214,42331
IR,RED,54179,42297
IR,RED,54181,42288
IR,RED,54178,42286
IR,RED,54172,42299
IR,RED,54159,42275
IR,RED,54143,42258
IR,RED,54147,42265
IR,RED,54145,42279
IR,RED,54149,42280
IR,RED,54137,42272
IR,RED,54153,42270
IR,RED,54138,42250
IR,RED,54116,42266
IR,RED,54128,42285
IR,RED,54135,42259
IR,RED,54142,42269
IR,RED,54128,42278
IR,RED,54132,42285
IR,RED,54142,42298
IR,RED,54131,42285
IR,RED,54128,42301
IR,RED,54120,42311
IR,RED,54121,42303
IR,RED,54126,42303
IR,RED,54095,42288
IR,RED,54111,42290
IR,RED,54084,42308
IR,RED,54072,42318
IR,RED,54043,42307
IR,RED,54081,42336
IR,RED,54083,42323
IR,RED,54096,42320
IR,RED,54092,42333
IR,RED,54097,42335
IR,RED,54109,42319
IR,RED,54104,42318
IR,RED,54089,42326
IR,RED,54108,42346
IR,RED,54126,42368
IR,RED,54085,42372
IR,RED,54079,42381
IR,RED,54076,42376
IR,RED,54094,42388
IR,RED,54077,42380
IR,RED,54074,42384
IR,RED,54062,42393
IR,RED,54070,42371
IR,RED,54058,42391
IR,RED,54065,42395
IR,RED,54057,42388
IR,RED,54028,42385
IR,RED,54050,42400
IR,RED,54034,42391
IR,RED,54027,42375
IR,RED,54045,42373
IR,RED,54042,42392
IR,RED,54049,42396
IR,RED,54042,42412
IR,RED,54061,42419
IR,RED,54046,42439
IR,RED,54055,42443
IR,RED,54038,42450
IR,RED,54074,42464
IR,RED,54097,42476
IR,RED,54128,42495
IR,RED,54126,42523
IR,RED,54132,42536
IR,RED,54156,42547
IR,RED,54173,42545
IR,RED,54156,42567
IR,RED,54166,42518
IR,RED,54147,42501
IR,RED,54128,42479
IR,RED,54106,42437
IR,RED,54106,42399
IR,RED,54099,42393
IR,RED,54099,42380
IR,RED,54100,42354
IR,RED,54094,42345
IR,RED,54081,42348
IR,RED,54092,42326
IR,RED,54096,42326
IR,RED,54105,42324
IR,RED,54084,42301
IR,RED,54088,42297
IR,RED,54073,42273
IR,RED,54068,42267
IR,RED,54086,42255
IR,RED,54061,42239
IR,RED,54059,42234
IR,RED,54059,42227
IR,RED,54032,42202
IR,RED,54035,42188
IR,RED,54043,42173
IR,RED,54028,42147
IR,RED,54051,42159
IR,RED,54029,42153
IR,RED,54045,42168
IR,RED,54032,42162
IR,RED,54024,42164
IR,RED,54036,42157
IR,RED,54031,42143
IR,RED,54043,42154
IR,RED,54037,42170
IR,RED,54014,42154
IR,RED,54007,42153
IR,RED,54034,42144
IR,RED,54006,42157
IR,RED,54031,42170
IR,RED,54016,42148
IR,RED,54023,42155
IR,RED,54020,42164
IR,RED,54029,42176
IR,RED,54042,42178
IR,RED,54032,42183
IR,RED,54060,42192
IR,RED,54061,42207
IR,RED,54062,42187
IR,RED,54078,42200
IR,RED,54048,42223
IR,RED,54094,42236
IR,RED,54068,42255
IR,RED,54094,42247
IR,RED,54102,42245
IR,RED,54108,42258
IR,RED,54099,42263
IR,RED,54108,42272
IR,RED,54093,42277
IR,RED,54121,42284
IR,RED,54121,42288
IR,RED,54141,42306
IR,RED,54111,42302
IR,RED,54130,42291
IR,RED,54133,42305
IR,RED,54159,42312
IR,RED,54138,42311
IR,RED,54163,42340
IR,RED,54160,42335
IR,RED,54175,42347
IR,RED,54169,42353
IR,RED,54161,42350
IR,RED,54174,42364
IR,RED,54172,42365
IR,RED,54185,42369
IR,RED,54189,42374
IR,RED,54221,42381
IR,RED,54217,42397
IR,RED,54208,42405
IR,RED,54214,42406
IR,RED,54227,42410
IR,RED,54218,42416
IR,RED,54238,42435
IR,RED,54246,42426
IR,RED,54241,42439
IR,RED,54249,42457
IR,RED,54237,42454
IR,RED,54241,42462
IR,RED,54250,42463
IR,RED,54258,42474
IR,RED,54274,42472
IR,RED,54269,42483
IR,RED,54281,42487
IR,RED,54269,42501
IR,RED,54288,42489
IR,RED,54290,42496
IR,RED,54310,42507
IR,RED,54313,42525
IR,RED,54315,42529
IR,RED,54330,42537
IR,RED,54322,42550
IR,RED,54337,42549
IR,RED,54323,42559
IR,RED,54326,42566
IR,RED,54337,42566
IR,RED,54307,42568
IR,RED,54298,42514
IR,RED,54296,42485
IR,RED,54247,42475
IR,RED,54260,42419
IR,RED,54218,42400
IR,RED,54208,42370
IR,RED,54204,42350
IR,RED,54187,42322
IR,RED,54177,42313
IR,RED,54189,42306
IR,RED,54161,42283
IR,RED,54177,42284
IR,RED,54157,42300
IR,RED,54161,42272
IR,RED,54170,42261
IR,RED,54145,42236
IR,RED,54148,42210
IR,RED,54144,42207
IR,RED,54138,42209
IR,RED,54121,42194
IR,RED,54121,42174
IR,RED,54123,42179
IR,RED,54104,42149
IR,RED,54118,42147
IR,RED,54123,42137
IR,RED,54116,42145
IR,RED,54116,42133
IR,RED,54110,42135
IR,RED,54107,42160
IR,RED,54106,42142
IR,RED,54091,42156
IR,RED,54103,42146
IR,RED,54107,42159
IR,RED,54113,42138
IR,RED,54092,42134
IR,RED,54102,42131
IR,RED,54108,42129
IR,RED,54092,42130
IR,RED,54115,42130
IR,RED,54098,42118
IR,RED,54105,42125
IR,RED,54104,42118
IR,RED,54094,42117
IR,RED,54099,42132
IR,RED,54117,42142
IR,RED,54093,42134
IR,RED,54116,42131
IR,RED,54097,42143
IR,RED,54115,42145
IR,RED,54098,42136
IR,RED,54135,42141
IR,RED,54121,42157
IR,RED,54133,42150
IR,RED,54130,42158
IR,RED,54133,42172
IR,RED,54155,42174
IR,RED,54161,42168
IR,RED,54151,42179
IR,RED,54156,42185
IR,RED,54145,42195
IR,RED,54158,42193
IR,RED,54167,42198
IR,RED,54170,42175
IR,RED,54174,42206
IR,RED,54158,42213
IR,RED,54171,42215
IR,RED,54169,42219
IR,RED,54162,42219
IR,RED,54178,42221
IR,RED,54183,42228
IR,RED,54205,42246
IR,RED,54203,42247
IR,RED,54197,42244
IR,RED,54200,42249
IR,RED,54213,42264
IR,RED,54204,42278
IR,RED,54210,42258
IR,RED,54222,42266
IR,RED,54227,42275
IR,RED,54221,42290
IR,RED,54217,42296
IR,RED,54231,42292
IR,RED,54221,42314
IR,RED,54248,42314
IR,RED,54251,42337
IR,RED,54250,42337
IR,RED,54250,42349
IR,RED,54289,42321
IR,RED,54277,42357
IR,RED,54302,42355
IR,RED,54312,42362
IR,RED,54297,42360
IR,RED,54312,42365
IR,RED,54306,42379
IR,RED,54312,42397
IR,RED,54348,42392
IR,RED,54340,42415
IR,RED,54340,42428
IR,RED,54343,42430
IR,RED,54367,42455
IR,RED,54378,42474
IR,RED,54357,42460
IR,RED,54373,42475
IR,RED,54366,42450
IR,RED,54354,42474
IR,RED,54348,42445
IR,RED,54336,42424
IR,RED,54317,42405
IR,RED,54294,42373
IR,RED,54270,42345
IR,RED,54268,42338
IR,RED,54254,42308
IR,RED,54251,42300
IR,RED,54261,42298
IR,RED,54277,42306
IR,RED,54269,42319
IR,RED,54271,42310
IR,RED,54262,42308
IR,RED,54262,42287
IR,RED,54238,42300
IR,RED,54257,42292
IR,RED,54243,42282
IR,RED,54237,42274
IR,RED,54250,42263
IR,RED,54236,42243
IR,RED,54219,42238
IR,RED,54242,42250
IR,RED,54217,42227
IR,RED,54198,42213
IR,RED,54199,42200
IR,RED,54207,42213
IR,RED,54197,42195
IR,RED,54223,42211
IR,RED,54201,42191
IR,RED,54217,42210
IR,RED,54215,42219
IR,RED,54204,42211
IR,RED,54212,42209
IR,RED,54190,42201
IR,RED,54193,42194
IR,RED,54191,42207
IR,RED,54218,42233
IR,RED,54206,42211
IR,RED,54203,42215
IR,RED,54219,42222
IR,RED,54214,42208
IR,RED,54214,42229
IR,RED,54236,42229
IR,RED,54221,42254
IR,RED,54228,42233
IR,RED,54228,42237
IR,RED,54255,42256
IR,RED,54239,42272
IR,RED,54242,42270
IR,RED,54250,42277
IR,RED,54254,42278
IR,RED,54264,42311
IR,RED,54259,42318
IR,RED,54253,42304
IR,RED,54280,42311
IR,RED,54287,42324
IR,RED,54286,42338
IR,RED,54289,42360
IR,RED,54273,42345
IR,RED,54298,42364
IR,RED,54290,42360
IR,RED,54298,42392
IR,RED,54315,42384
IR,RED,54331,42401
IR,RED,54343,42389
IR,RED,54318,42410
IR,RED,54341,42406
IR,RED,54324,42411
IR,RED,54349,42414
IR,RED,54353,42445
IR,RED,54360,42435
IR,RED,54342,42441
IR,RED,54358,42463
IR,RED,54353,42479
IR,RED,54371,42475
IR,RED,54353,42481
IR,RED,54368,42489
IR,RED,54382,42488
IR,RED,54386,42507
IR,RED,54411,42518
IR,RED,54430,42527
IR,RED,54408,42531
IR,RED,54399,42536
IR,RED,54421,42529
IR,RED,54423,42529
IR,RED,54422,42542
IR,RED,54430,42561
IR,RED,54429,42557
IR,RED,54451,42577
IR,RED,54431,42564
IR,RED,54445,42571
IR,RED,54447,42582
IR,RED,54474,42605
IR,RED,54444,42591
IR,RED,54468,42608
IR,RED,54491,42617
IR,RED,54478,42604
IR,RED,54478,42623
IR,RED,54492,42628
IR,RED,54498,42641
IR,RED,54493,42654
IR,RED,54480,42646
IR,RED,54503,42666
IR,RED,54518,42674
IR,RED,54507,42686
IR,RED,54514,42672
IR,RED,54516,42681
IR,RED,54507,42670
IR,RED,54480,42668
IR,RED,54489,42633
IR,RED,54458,42594
IR,RED,54446,42587
IR,RED,54420,42557
IR,RED,54423,42527
IR,RED,54426,42515
IR,RED,54393,42523
IR,RED,54416,42514
IR,RED,54395,42493
IR,RED,54401,42503
IR,RED,54416,42517
IR,RED,54419,42494
IR,RED,54396,42500
IR,RED,54417,42497
IR,RED,54391,42470
IR,RED,54403,42471
IR,RED,54400,42441
IR,RED,54394,42438
IR,RED,54387,42417
IR,RED,54372,42421
IR,RED,54377,42410
IR,RED,54348,42400
IR,RED,54338,42410
IR,RED,54348,42404
IR,RED,54339,42388
IR,RED,54329,42388
IR,RED,54342,42408
IR,RED,54316,42394
IR,RED,54341,42415
IR,RED,54339,42396
IR,RED,54338,42413
IR,RED,54345,42402
IR,RED,54333,42405
IR,RED,54338,42412
IR,RED,54323,42392
IR,RED,54327,42382
IR,RED,54336,42395
IR,RED,54323,42405
IR,RED,54325,42394
IR,RED,54321,42401
IR,RED,54329,42392
IR,RED,54330,42416
IR,RED,54324,42396
IR,RED,54347,42408
IR,RED,54353,42408
IR,RED,54338,42414
IR,RED,54338,42406
IR,RED,54359,42408
IR,RED,54343,42419
IR,RED,54350,42425
IR,RED,54349,42410
IR,RED,54360,42428
IR,RED,54361,42431
IR,RED,54337,42447
IR,RED,54361,42437
IR,RED,54342,42459
IR,RED,54373,42465
IR,RED,54365,42454
IR,RED,54389,42456
IR,RED,54353,42459
IR,RED,54377,42468
IR,RED,54392,42487
IR,RED,54374,42485
IR,RED,54370,42497
IR,RED,54383,42476
IR,RED,54378,42511
IR,RED,54399,42516
IR,RED,54383,42505
IR,RED,54390,42493
IR,RED,54380,42508
IR,RED,54407,42513
IR,RED,54389,42520
IR,RED,54399,42543
IR,RED,54411,42522
IR,RED,54411,42530
IR,RED,54416,42544
IR,RED,54420,42551
IR,RED,54419,42567
IR,RED,54435,42564
IR,RED,54453,42564
IR,RED,54424,42582
IR,RED,54431,42584
IR,RED,54443,42588
IR,RED,54433,42602
IR,RED,54446,42600
IR,RED,54445,42599
IR,RED,54440,42597
IR,RED,54438,42621
IR,RED,54456,42620
IR,RED,54477,42624
IR,RED,54458,42629
IR,RED,54466,42633
IR,RED,54481,42652
IR,RED,54472,42653
IR,RED,54473,42659
IR,RED,54481,42649
IR,RED,54500,42655
IR,RED,54489,42666
IR,RED,54496,42685
IR,RED,54519,42684
IR,RED,54514,42694
IR,RED,54499,42687
IR,RED,54468,42672
IR,RED,54484,42648
IR,RED,54452,42638
IR,RED,54443,42606
IR,RED,54425,42578
IR,RED,54434,42569
IR,RED,54423,42532
IR,RED,54404,42529
IR,RED,54397,42531
IR,RED,54394,42512
IR,RED,54379,42500
IR,RED,54392,42506
IR,RED,54397,42511
IR,RED,54390,42493
IR,RED,54366,42504
IR,RED,54376,42491
IR,RED,54376,42468
IR,RED,54347,42463
IR,RED,54351,42453
IR,RED,54351,42473
IR,RED,54360,42460
IR,RED,54351,42447
IR,RED,54331,42430
IR,RED,54319,42424
IR,RED,54324,42436
IR,RED,54326,42421
IR,RED,54310,42412
IR,RED,54331,42411
IR,RED,54343,42425
IR,RED,54344,42434
IR,RED,54358,42437
IR,RED,54365,42438
IR,RED,54346,42426
IR,RED,54329,42431
IR,RED,54363,42425
IR,RED,54331,42405
IR,RED,54321,42422
IR,RED,54327,42407
IR,RED,54351,42420
IR,RED,54343,42427
IR,RED,54309,42413
IR,RED,54338,42418
IR,RED,54334,42417
IR,RED,54344,42424
IR,RED,54325,42414
IR,RED,54312,42418
IR,RED,54317,42414
IR,RED,54320,42422
IR,RED,54336,42419
IR,RED,54325,42423
IR,RED,54321,42420
IR,RED,54322,42413
IR,RED,54329,42426
IR,RED,54318,42415
IR,RED,54308,42437
IR,RED,54319,42430
IR,RED,54315,42425
IR,RED,54323,42431
IR,RED,54305,42431
IR,RED,54296,42443
IR,RED,54309,42434
IR,RED,54315,42446
IR,RED,54333,42456
IR,RED,54305,42459
IR,RED,54315,42458
IR,RED,54336,42478
IR,RED,54327,42475
IR,RED,54329,42465
IR,RED,54333,42476
IR,RED,54330,42480
IR,RED,54343,42480
IR,RED,54316,42482
IR,RED,54337,42481
IR,RED,54327,42498
IR,RED,54343,42480
IR,RED,54339,42486
IR,RED,54343,42491
IR,RED,54348,42490
IR,RED,54349,42493
IR,RED,54353,42518
IR,RED,54357,42536
IR,RED,54361,42547
IR,RED,54369,42551
IR,RED,54377,42536
IR,RED,54353,42556
IR,RED,54365,42550
IR,RED,54374,42547
IR,RED,54359,42555
IR,RED,54375,42554
IR,RED,54379,42579
IR,RED,54382,42576
IR,RED,54375,42594
IR,RED,54393,42572
IR,RED,54401,42581
IR,RED,54397,42583
IR,RED,54395,42596
IR,RED,54408,42584
IR,RED,54409,42605
IR,RED,54418,42611
IR,RED,54387,42615
IR,RED,54392,42625
IR,RED,54408,42629
IR,RED,54412,42625
IR,RED,54404,42661
IR,RED,54417,42657
IR,RED,54413,42648
IR,RED,54410,42642
IR,RED,54392,42645
IR,RED,54387,42624
IR,RED,54377,42596
IR,RED,54373,42573
IR,RED,54356,42541
IR,RED,54334,42531
IR,RED,54332,42496
IR,RED,54316,42501
IR,RED,54315,42471
IR,RED,54319,42470
IR,RED,54314,42485
IR,RED,54308,42481
IR,RED,54289,42457
IR,RED,54312,42453
IR,RED,54297,42458
IR,RED,54292,42442
IR,RED,54297,42451
IR,RED,54276,42420
IR,RED,54286,42417
IR,RED,54295,42395
IR,RED,54289,42410
IR,RED,54277,42393
IR,RED,54259,42381
IR,RED,54262,42374
IR,RED,54248,42370
IR,RED,54265,42364
IR,RED,54257,42362
IR,RED,54254,42365
IR,RED,54280,42372
IR,RED,54251,42359
IR,RED,54246,42370
IR,RED,54249,42378
IR,RED,54215,42371
IR,RED,54241,42375
IR,RED,54241,42366
IR,RED,54259,42363
IR,RED,54235,42371
IR,RED,54254,42362
IR,RED,54234,42357
IR,RED,54233,42367
IR,RED,54249,42359
IR,RED,54238,42376
IR,RED,54234,42366
IR,RED,54250,42374
IR,RED,54241,42366
IR,RED,54233,42360
IR,RED,54231,42377
IR,RED,54233,42375
IR,RED,54229,42377
IR,RED,54219,42381
IR,RED,54239,42381
IR,RED,54218,42407
IR,RED,54239,42413
IR,RED,54251,42409
IR,RED,54240,42410
IR,RED,54254,42407
IR,RED,54259,42428
IR,RED,54258,42427
IR,RED,54263,42432
IR,RED,54263,42445
IR,RED,54258,42438
IR,RED,54262,42464
IR,RED,54252,42457
IR,RED,54251,42459
IR,RED,54241,42456
IR,RED,54272,42460
IR,RED,54257,42479
IR,RED,54276,42478
IR,RED,54269,42495
IR,RED,54287,42506
IR,RED,54281,42503
IR,RED,54270,42516
IR,RED,54291,42513
IR,RED,54300,42512
IR,RED,54296,42530
IR,RED,54312,42527
IR,RED,54325,42547
IR,RED,54299,42525
IR,RED,54329,42543
IR,RED,54341,42567
IR,RED,54322,42564
IR,RED,54332,42567
IR,RED,54334,42563
IR,RED,54343,42590
IR,RED,54344,42601
IR,RED,54346,42581
IR,RED,54351,42607
IR,RED,54345,42606
IR,RED,54341,42620
IR,RED,54353,42634
IR,RED,54350,42634
IR,RED,54369,42642
IR,RED,54389,42645
IR,RED,54382,42647
IR,RED,54376,42642
IR,RED,54406,42664
IR,RED,54390,42662
IR,RED,54389,42666
IR,RED,54411,42683
IR,RED,54393,42700
IR,RED,54417,42676
IR,RED,54429,42713
IR,RED,54438,42716
IR,RED,54446,42735
IR,RED,54428,42712
IR,RED,54429,42734
IR,RED,54444,42741
IR,RED,54477,42754
IR,RED,54469,42754
IR,RED,54452,42762
IR,RED,54451,42753
IR,RED,54434,42727
IR,RED,54443,42696
IR,RED,54389,42675
IR,RED,54387,42636
IR,RED,54389,42620
IR,RED,54391,42613
IR,RED,54378,42598
IR,RED,54377,42587
IR,RED,54364,42601
IR,RED,54360,42602
IR,RED,54365,42591
IR,RED,54362,42586
IR,RED,54377,42589
IR,RED,54344,42573
IR,RED,54351,42573
IR,RED,54358,42573
IR,RED,54324,42552
IR,RED,54322,42550
IR,RED,54339,42525
IR,RED,54322,42520
IR,RED,54308,42526
IR,RED,54315,42502
IR,RED,54317,42504
IR,RED,54287,42493
IR,RED,54293,42481
IR,RED,54319,42477
IR,RED,54307,42496
IR,RED,54294,42498
IR,RED,54300,42503
IR,RED,54284,42499
IR,RED,54319,42515
IR,RED,54297,42502
IR,RED,54305,42503
IR,RED,54291,42509
IR,RED,54296,42511
IR,RED,54280,42523
IR,RED,54297,42505
IR,RED,54305,42503
IR,RED,54297,42504
IR,RED,54303,42510
IR,RED,54303,42514
IR,RED,54299,42512
IR,RED,54291,42519
IR,RED,54299,42501
IR,RED,54315,42503
IR,RED,54307,42497
IR,RED,54323,42526
IR,RED,54312,42518
IR,RED,54329,42521
IR,RED,54335,42521
IR,RED,54321,42527
IR,RED,54311,42537
IR,RED,54330,42531
IR,RED,54335,42533
IR,RED,54315,42537
IR,RED,54308,42535
IR,RED,54328,42525
IR,RED,54300,42546
IR,RED,54322,42554
IR,RED,54333,42558
IR,RED,54306,42563
IR,RED,54333,42561
IR,RED,54318,42565
IR,RED,54345,42569
IR,RED,54345,42567
IR,RED,54339,42572
IR,RED,54343,42570
IR,RED,54336,42587
IR,RED,54341,42596
IR,RED,54351,42592
IR,RED,54343,42587
IR,RED,54355,42586
IR,RED,54339,42600
IR,RED,54347,42602
IR,RED,54344,42622
IR,RED,54360,42629
IR,RED,54376,42637
IR,RED,54361,42652
IR,RED,54371,42658
IR,RED,54382,42649
IR,RED,54389,42667
IR,RED,54379,42662
IR,RED,54383,42678
IR,RED,54370,42663
IR,RED,54385,42673
IR,RED,54400,42672
IR,RED,54364,42687
IR,RED,54388,42689
IR,RED,54373,42696
IR,RED,54405,42691
IR,RED,54387,42698
IR,RED,54387,42712
IR,RED,54395,42709
IR,RED,54412,42714
IR,RED,54418,42712
IR,RED,54416,42723
IR,RED,54420,42726
IR,RED,54407,42762
IR,RED,54442,42741
IR,RED,54413,42769
IR,RED,54415,42758
IR,RED,54420,42765
IR,RED,54424,42761
IR,RED,54429,42765
IR,RED,54420,42789
IR,RED,54410,42781
IR,RED,54430,42779
IR,RED,54413,42766
IR,RED,54393,42730
IR,RED,54362,42713
IR,RED,54355,42693
IR,RED,54364,42665
IR,RED,54357,42634
IR,RED,54328,42634
IR,RED,54317,42619
IR,RED,54331,42602
IR,RED,54333,42589
IR,RED,54310,42589
IR,RED,54333,42606
IR,RED,54320,42587
IR,RED,54314,42607
IR,RED,54315,42597
IR,RED,54316,42592
IR,RED,54308,42584
IR,RED,54301,42562
IR,RED,54305,42547
IR,RED,54290,42542
IR,RED,54271,42540
IR,RED,54263,42512
IR,RED,54258,42499
IR,RED,54267,42504
IR,RED,54260,42515
IR,RED,54268,42497
IR,RED,54265,42507
IR,RED,54274,42522
IR,RED,54246,42527
IR,RED,54270,42527
IR,RED,54273,42521
IR,RED,54269,42518
IR,RED,54262,42526
IR,RED,54273,42510
IR,RED,54269,42531
IR,RED,54269,42521
IR,RED,54268,42521
IR,RED,54276,42525
IR,RED,54275,42519
IR,RED,54267,42505
IR,RED,54263,42510
IR,RED,54254,42516
IR,RED,54253,42517
IR,RED,54245,42497
IR,RED,54257,42516
IR,RED,54254,42510
IR,RED,54262,42516
IR,RED,54263,42514
IR,RED,54259,42499
IR,RED,54241,42515
IR,RED,54255,42534
IR,RED,54253,42528
IR,RED,54240,42509
IR,RED,54241,42538
IR,RED,54228,42523
IR,RED,54244,42524
IR,RED,54250,42539
IR,RED,54245,42532
IR,RED,54239,42523
IR,RED,54247,42530
IR,RED,54222,42520
IR,RED,54246,42530
IR,RED,54237,42523
IR,RED,54249,42543
IR,RED,54245,42550
IR,RED,54252,42549
IR,RED,54257,42551
IR,RED,54274,42569
IR,RED,54233,42565
IR,RED,54257,42562
IR,RED,54267,42558
IR,RED,54257,42564
IR,RED,54251,42569
IR,RED,54247,42572
IR,RED,54263,42581
IR,RED,54252,42586
IR,RED,54246,42590
IR,RED,54247,42587
IR,RED,54251,42582
IR,RED,54277,42584
IR,RED,54267,42599
IR,RED,54278,42613
IR,RED,54279,42604
IR,RED,54277,42614
IR,RED,54276,42624
IR,RED,54284,42631
IR,RED,54296,42619
IR,RED,54285,42628
IR,RED,54300,42631
IR,RED,54307,42655
IR,RED,54317,42658
IR,RED,54295,42658
IR,RED,54312,42648
IR,RED,54339,42668
IR,RED,54323,42677
IR,RED,54296,42692
IR,RED,54334,42701
IR,RED,54338,42690
IR,RED,54321,42684
IR,RED,54319,42698
IR,RED,54314,42691
IR,RED,54298,42676
IR,RED,54297,42672
IR,RED,54263,42625
IR,RED,54255,42603
IR,RED,54215,42563
IR,RED,54241,42555
IR,RED,54220,42539
IR,RED,54217,42536
IR,RED,54207,42523
IR,RED,54208,42513
IR,RED,54193,42509
IR,RED,54206,42494
IR,RED,54193,42505
IR,RED,54197,42504
IR,RED,54169,42472
IR,RED,54179,42483
IR,RED,54189,42465
IR,RED,54187,42454
IR,RED,54176,42462
IR,RED,54168,42426
IR,RED,54145,42421
IR,RED,54160,42416
IR,RED,54150,42395
IR,RED,54140,42394
IR,RED,54133,42401
IR,RED,54140,42395
IR,RED,54123,42399
IR,RED,54137,42410
IR,RED,54146,42368
IR,RED,54138,42394
IR,RED,54127,42381
IR,RED,54131,42387
IR,RED,54121,42391
IR,RED,54141,42388
IR,RED,54130,42390
IR,RED,54099,42370
IR,RED,54123,42377
IR,RED,54132,42367
IR,RED,54114,42364
IR,RED,54115,42371
IR,RED,54125,42375
IR,RED,54137,42368
IR,RED,54128,42361
IR,RED,54120,42399
IR,RED,54124,42390
IR,RED,54123,42386
IR,RED,54127,42403
IR,RED,54129,42382
IR,RED,54121,42393
IR,RED,54129,42394
IR,RED,54128,42400
IR,RED,54129,42400
IR,RED,54125,42409
IR,RED,54145,42400
IR,RED,54136,42415
IR,RED,54155,42427
IR,RED,54146,42427
IR,RED,54126,42426
IR,RED,54125,42417
IR,RED,54118,42417
IR,RED,54125,42412
IR,RED,54127,42424
IR,RED,54143,42428
IR,RED,54141,42441
IR,RED,54135,42440
IR,RED,54136,42445
IR,RED,54120,42436
IR,RED,54136,42461
IR,RED,54099,42446
IR,RED,54117,42457
IR,RED,54133,42471
IR,RED,54143,42477
IR,RED,54153,42485
IR,RED,54154,42481
IR,RED,54171,42482
IR,RED,54187,42499
IR,RED,54175,42511
IR,RED,54163,42511
IR,RED,54169,42510
IR,RED,54186,42523
IR,RED,54182,42513
IR,RED,54180,42520
IR,RED,54189,42513
IR,RED,54203,42530
IR,RED,54208,42532
IR,RED,54208,42543
IR,RED,54201,42567
IR,RED,54228,42552
IR,RED,54217,42559
IR,RED,54219,42572
IR,RED,54233,42585
IR,RED,54239,42585
IR,RED,54244,42582
IR,RED,54238,42603
IR,RED,54231,42597
IR,RED,54235,42610
IR,RED,54231,42597
IR,RED,54234,42623
IR,RED,54244,42612
IR,RED,54251,42645
IR,RED,54240,42623
IR,RED,54278,42638
IR,RED,54270,42647
IR,RED,54265,42651
IR,RED,54240,42641
IR,RED,54236,42600
IR,RED,54229,42569
IR,RED,54205,42553
IR,RED,54196,42507
IR,RED,54175,42498
IR,RED,54183,42472
IR,RED,54165,42473
IR,RED,54161,42461
IR,RED,54166,42463
IR,RED,54173,42454
