IR,RED,40888,42913
IR,RED,40887,42933
IR,RED,40896,42935
IR,RED,40903,42940
IR,RED,40886,42927
IR,RED,40892,42935
IR,RED,40887,42926
IR,RED,40889,42920
IR,RED,40891,42932
IR,RED,40898,42933
IR,RED,40882,42935
IR,RED,40897,42939
IR,RED,40888,42933
IR,RED,40905,42936
IR,RED,40898,42936
IR,RED,40905,42929
IR,RED,40902,42942
IR,RED,40889,42931
IR,RED,40903,42937
IR,RED,40884,42943
IR,RED,40892,42948
IR,RED,40904,42942
IR,RED,40892,42939
IR,RED,40888,42943
IR,RED,40906,42947
IR,RED,40917,42964
IR,RED,40911,42941
IR,RED,40904,42956
IR,RED,40909,42965
IR,RED,40914,42956
IR,RED,40916,42955
IR,RED,40910,42948
IR,RED,40903,42952
IR,RED,40914,42948
IR,RED,40912,42944
IR,RED,40907,42929
IR,RED,40913,42947
IR,RED,40917,42943
IR,RED,40917,42949
IR,RED,40900,42954
IR,RED,40905,42942
IR,RED,40909,42961
IR,RED,40907,42951
IR,RED,40892,42959
IR,RED,40920,42954
IR,RED,40897,42967
IR,RED,40908,42959
IR,RED,40915,42957
IR,RED,40910,42959
IR,RED,40913,42943
IR,RED,40925,42951
IR,RED,40926,42952
IR,RED,40934,42939
IR,RED,40931,42962
IR,RED,40919,42962
IR,RED,40917,42957
IR,RED,40913,42950
IR,RED,40919,42957
IR,RED,40911,42950
IR,RED,40908,42943
IR,RED,40913,42947
IR,RED,40914,42966
IR,RED,40930,42973
IR,RED,40925,42957
IR,RED,40924,42961
IR,RED,40923,42963
IR,RED,40935,42964
IR,RED,40917,42983
IR,RED,40920,42978
IR,RED,40909,42962
IR,RED,40927,42936
IR,RED,40912,42971
IR,RED,40934,42964
IR,RED,40935,42962
IR,RED,40935,42964
IR,RED,40919,42970
IR,RED,40926,42973
IR,RED,40923,42958
IR,RED,40933,42970
IR,RED,40924,42971
IR,RED,40915,42945
IR,RED,40925,42962
IR,RED,40939,42951
IR,RED,40934,42961
IR,RED,40937,42961
IR,RED,40929,42966
IR,RED,40936,42968
IR,RED,40937,42963
IR,RED,40940,42963
IR,RED,40944,42959
IR,RED,40945,42964
IR,RED,40957,42978
IR,RED,40927,42980
IR,RED,40938,42982
IR,RED,40939,42964
IR,RED,40935,42975
IR,RED,40951,42989
IR,RED,40923,42953
IR,RED,40914,42966
IR,RED,40933,42972
IR,RED,40935,42971
IR,RED,40936,42963
IR,RED,40934,42983
IR,RED,40929,42963
IR,RED,40935,42972
IR,RED,40931,42961
IR,RED,40947,42972
IR,RED,40939,42964
IR,RED,40936,42986
IR,RED,40930,42976
IR,RED,40935,42977
IR,RED,40943,42964
IR,RED,40930,42963
IR,RED,40930,42975
IR,RED,40944,42986
IR,RED,40939,42979
IR,RED,40932,42979
IR,RED,40930,42974
IR,RED,40923,42958
IR,RED,40966,42979
IR,RED,40956,42976
IR,RED,40946,42968
IR,RED,40943,42962
IR,RED,40941,42977
IR,RED,40949,42984
IR,RED,40955,42988
IR,RED,40952,42975
IR,RED,40950,42981
IR,RED,40929,42977
IR,RED,40936,42976
IR,RED,40940,42993
IR,RED,40954,42995
IR,RED,40945,42982
IR,RED,40942,42978
IR,RED,40938,42975
IR,RED,40941,42971
IR,RED,40931,42975
IR,RED,40921,42972
IR,RED,40919,42973
IR,RED,40945,42984
IR,RED,40927,42982
IR,RED,40932,42978
IR,RED,40938,42981
IR,RED,40936,42989
IR,RED,40930,42981
IR,RED,40949,42975
IR,RED,40932,42983
IR,RED,40942,42986
IR,RED,40953,42981
IR,RED,40946,43003
IR,RED,40943,42984
IR,RED,40950,42988
IR,RED,40951,42988
IR,RED,40952,42993
IR,RED,40950,42990
IR,RED,40954,42989
IR,RED,40945,42997
IR,RED,40955,42986
IR,RED,40950,43001
IR,RED,40941,42977
IR,RED,40948,42999
IR,RED,40969,42994
IR,RED,40957,42993
IR,RED,40963,42988
IR,RED,40950,42990
IR,RED,40953,42978
IR,RED,40948,42983
IR,RED,40956,42984
IR,RED,40967,42996
IR,RED,40948,43004
IR,RED,40965,42994
IR,RED,40936,42978
IR,RED,40954,42989
IR,RED,40949,42984
IR,RED,40955,42999
IR,RED,40942,42984
IR,RED,40938,42994
IR,RED,40953,42979
IR,RED,40948,42956
IR,RED,40940,42981
IR,RED,40933,42982
IR,RED,40944,42988
IR,RED,40939,42969
IR,RED,40929,42974
IR,RED,40933,42987
IR,RED,40938,42984
IR,RED,40921,42990
IR,RED,40936,42973
IR,RED,40936,42980
IR,RED,40934,42973
IR,RED,40927,42987
IR,RED,40931,42978
IR,RED,40944,42971
IR,RED,40933,42962
IR,RED,40946,42977
IR,RED,40942,42977
IR,RED,40933,42997
IR,RED,40933,42981
IR,RED,40924,42993
IR,RED,40950,42981
IR,RED,40951,42978
IR,RED,40921,42981
IR,RED,40941,42978
IR,RED,40942,42993
IR,RED,40937,42995
IR,RED,40945,42983
IR,RED,40942,42985
IR,RED,40938,43002
IR,RED,40962,42993
IR,RED,40943,42986
IR,RED,40941,42976
IR,RED,40939,42980
IR,RED,40953,42976
IR,RED,40945,42978
IR,RED,40941,42993
IR,RED,40940,42980
IR,RED,40947,42989
IR,RED,40931,42996
IR,RED,40947,42978
IR,RED,40937,42973
IR,RED,40936,42984
IR,RED,40943,42985
IR,RED,40943,42986
IR,RED,40941,42990
IR,RED,40938,42973
IR,RED,40947,42983
IR,RED,40960,42990
IR,RED,40947,42989
IR,RED,40954,42971
IR,RED,40954,42992
IR,RED,40903,42955
IR,RED,40907,42917
IR,RED,41072,43056
IR,RED,41179,43196
IR,RED,41183,43234
IR,RED,40883,43058
IR,RED,40370,42680
IR,RED,40448,42642
IR,RED,41157,43237
IR,RED,41371,43493
IR,RED,41116,43444
IR,RED,40553,42952
IR,RED,40306,42689
IR,RED,40450,42685
IR,RED,40730,42939
IR,RED,40855,43072
IR,RED,40780,43085
IR,RED,40593,42925
IR,RED,40537,42842
IR,RED,40781,42943
IR,RED,41278,43325
IR,RED,40934,43081
IR,RED,41138,43098
IR,RED,41188,42985
IR,RED,40534,42041
IR,RED,40745,41069
IR,RED,41673,42582
IR,RED,42160,43340
IR,RED,41882,43108
IR,RED,42455,44429
IR,RED,43124,45002
IR,RED,44623,45945
IR,RED,50565,47363
IR,RED,50647,50548
IR,RED,54384,53884
IR,RED,56209,55472
IR,RED,62793,62009
IR,RED,65535,65535
IR,RED,65535,65535
IR,RED,65535,65535
IR,RED,65535,65535
IR,RED,65535,65535
IR,RED,63674,65535
IR,RED,57344,61939
IR,RED,49620,57344
IR,RED,43105,49152
IR,RED,40960,43291
IR,RED,34959,40960
IR,RED,32768,36269
IR,RED,29155,33615
IR,RED,26359,30284
IR,RED,24576,27053
IR,RED,19553,24576
IR,RED,16384,19605
IR,RED,13058,16384
IR,RED,10592,13015
IR,RED,8560,10591
IR,RED,6685,8505
IR,RED,5356,6684
IR,RED,4266,5308
IR,RED,3379,4144
IR,RED,2674,3243
IR,RED,2121,2533
IR,RED,1707,1999
IR,RED,1395,1587
IR,RED,1153,1272
IR,RED,972,1043
IR,RED,827,873
IR,RED,723,734
IR,RED,634,630
IR,RED,576,544
IR,RED,519,477
IR,RED,483,421
IR,RED,447,388
IR,RED,417,350
IR,RED,393,325
IR,RED,361,300
IR,RED,338,274
IR,RED,312,251
IR,RED,289,237
IR,RED,263,205
IR,RED,241,184
IR,RED,258,166
IR,RED,231,153
IR,RED,204,130
IR,RED,190,123
IR,RED,166,104
IR,RED,158,98
IR,RED,143,90
IR,RED,145,83
IR,RED,131,75
IR,RED,136,71
IR,RED,138,70
IR,RED,127,63
IR,RED,128,69
IR,RED,117,65
IR,RED,117,62
IR,RED,110,60
IR,RED,122,64
IR,RED,119,61
IR,RED,107,66
IR,RED,117,70
IR,RED,112,69
IR,RED,117,79
IR,RED,107,81
IR,RED,110,89
IR,RED,112,90
IR,RED,119,90
IR,RED,125,95
IR,RED,143,109
IR,RED,142,111
IR,RED,159,121
IR,RED,173,136
IR,RED,188,152
IR,RED,198,169
IR,RED,231,187
IR,RED,256,212
IR,RED,293,250
IR,RED,322,286
IR,RED,357,334
IR,RED,401,372
IR,RED,445,426
IR,RED,514,481
IR,RED,561,547
IR,RED,638,622
IR,RED,720,710
IR,RED,818,823
IR,RED,934,947
IR,RED,1048,1067
IR,RED,1176,1211
IR,RED,1316,1368
IR,RED,1467,1522
IR,RED,1929,1697
IR,RED,2143,1895
IR,RED,2394,2117
IR,RED,2694,2381
IR,RED,3051,2701
IR,RED,3462,3085
IR,RED,3954,3539
IR,RED,4562,4095
IR,RED,5298,4782
IR,RED,6188,5641
IR,RED,7128,6529
IR,RED,8116,7439
IR,RED,9050,8326
IR,RED,9632,8935
IR,RED,9893,9196
IR,RED,9976,9255
IR,RED,9984,9258
IR,RED,9965,9254
IR,RED,9894,9211
IR,RED,9769,9113
IR,RED,9629,8998
IR,RED,9497,8896
IR,RED,9434,8848
IR,RED,9481,8909
IR,RED,9621,9042
IR,RED,9914,9302
IR,RED,10448,9766
IR,RED,11239,10511
IR,RED,12353,11544
IR,RED,13988,13090
IR,RED,15872,14823
IR,RED,18222,17025
IR,RED,21074,19713
IR,RED,24461,22958
IR,RED,29116,27359
IR,RED,33828,30499
IR,RED,37033,35933
IR,RED,39937,38786
IR,RED,42490,41055
IR,RED,45796,43732
IR,RED,49843,46886
IR,RED,53967,50596
IR,RED,57671,53725
IR,RED,59192,55184
IR,RED,54028,51974
IR,RED,49152,49152
IR,RED,40960,40960
IR,RED,32768,32768
IR,RED,24576,24576
IR,RED,16384,16384
IR,RED,8192,8192
IR,RED,2473,2727
IR,RED,2443,2600
IR,RED,2479,2630
IR,RED,2515,2723
IR,RED,2572,2723
IR,RED,2736,2899
IR,RED,2988,3170
IR,RED,3393,3556
IR,RED,3965,4160
IR,RED,4527,4797
IR,RED,5052,5402
IR,RED,5680,6083
IR,RED,5202,5939
IR,RED,5181,5724
IR,RED,5145,5687
IR,RED,5119,5698
IR,RED,5092,5628
IR,RED,5110,5669
IR,RED,5101,5650
IR,RED,5093,5648
IR,RED,5104,5653
IR,RED,5091,5647
IR,RED,5100,5643
IR,RED,5096,5643
IR,RED,5084,5639
IR,RED,5090,5640
IR,RED,5084,5645
IR,RED,5082,5634
IR,RED,5080,5640
IR,RED,5076,5637
IR,RED,5077,5633
IR,RED,5081,5631
IR,RED,5078,5635
IR,RED,5077,5624
IR,RED,5082,5631
IR,RED,5081,5624
IR,RED,5075,5617
IR,RED,5079,5627
IR,RED,5071,5629
IR,RED,5075,5622
IR,RED,5070,5624
IR,RED,5083,5623
IR,RED,5070,5623
IR,RED,5067,5617
IR,RED,5076,5624
IR,RED,5072,5618
IR,RED,5062,5608
IR,RED,5061,5616
IR,RED,5794,5613
IR,RED,5796,5603
IR,RED,5796,5608
IR,RED,5792,5610
IR,RED,5792,5611
IR,RED,5787,5603
IR,RED,5785,5607
IR,RED,5785,5597
IR,RED,5787,5599
IR,RED,5781,5607
IR,RED,5775,5602
IR,RED,5777,5602
IR,RED,5781,5604
IR,RED,5773,5602
IR,RED,5777,5597
IR,RED,5774,5594
IR,RED,5779,5595
IR,RED,5774,5593
IR,RED,5771,5602
IR,RED,5772,5598
IR,RED,5771,5597
IR,RED,5770,5589
IR,RED,5768,5587
IR,RED,5764,5584
IR,RED,5768,5595
IR,RED,5771,5581
IR,RED,5770,5599
IR,RED,5763,5590
IR,RED,5761,5585
IR,RED,5766,5591
IR,RED,5756,5584
IR,RED,5764,5578
IR,RED,5759,5581
IR,RED,5764,5584
IR,RED,5756,5585
IR,RED,5756,5584
IR,RED,5761,5573
IR,RED,5757,5582
IR,RED,5759,5584
IR,RED,5753,5573
IR,RED,5758,5582
IR,RED,5754,5572
IR,RED,5755,5581
IR,RED,5755,5573
IR,RED,5758,5578
IR,RED,5762,5569
IR,RED,5751,5576
IR,RED,5758,5572
IR,RED,5752,5573
IR,RED,5752,5570
IR,RED,5751,5565
IR,RED,5751,5570
IR,RED,5758,5570
IR,RED,5751,5572
IR,RED,5747,5565
IR,RED,5744,5567
IR,RED,5746,5558
IR,RED,5751,5572
IR,RED,5743,5571
IR,RED,5737,5573
IR,RED,5753,5563
IR,RED,5748,5576
IR,RED,5749,5563
IR,RED,5748,5571
IR,RED,5751,5573
IR,RED,5729,5560
IR,RED,5745,5561
IR,RED,5740,5566
IR,RED,5732,5565
IR,RED,5743,5565
IR,RED,5742,5574
IR,RED,5740,5563
IR,RED,5741,5565
IR,RED,5743,5569
IR,RED,5735,5560
IR,RED,5739,5567
IR,RED,5740,5563
IR,RED,5743,5561
IR,RED,5740,5570
IR,RED,5728,5559
IR,RED,5736,5564
IR,RED,5737,5557
IR,RED,5736,5562
IR,RED,5735,5562
IR,RED,5735,5552
IR,RED,5735,5556
IR,RED,5738,5557
IR,RED,5735,5557
IR,RED,5736,5557
IR,RED,5737,5562
IR,RED,5732,5554
IR,RED,5733,5556
IR,RED,5729,5556
IR,RED,5729,5552
IR,RED,5734,5557
IR,RED,5732,5555
IR,RED,5734,5554
IR,RED,5723,5546
IR,RED,5732,5553
IR,RED,5734,5545
IR,RED,5730,5555
IR,RED,5729,5557
IR,RED,5720,5558
IR,RED,5727,5551
IR,RED,5722,5549
IR,RED,5727,5552
IR,RED,5737,5547
IR,RED,5734,5545
IR,RED,5723,5551
IR,RED,5725,5554
IR,RED,5726,5550
IR,RED,5722,5548
IR,RED,5721,5548
IR,RED,5720,5548
IR,RED,5716,5548
IR,RED,5716,5547
IR,RED,5726,5543
IR,RED,5718,5545
IR,RED,5727,5547
IR,RED,5722,5540
IR,RED,5720,5544
IR,RED,5714,5538
IR,RED,5708,5536
IR,RED,5701,5525
IR,RED,5703,5527
IR,RED,5707,5522
IR,RED,5706,5529
IR,RED,5694,5522
IR,RED,5701,5524
IR,RED,5702,5526
IR,RED,5705,5525
IR,RED,5702,5526
IR,RED,5698,5522
IR,RED,5701,5523
IR,RED,5696,5527
IR,RED,5693,5519
IR,RED,5701,5524
IR,RED,5691,5521
IR,RED,5694,5518
IR,RED,5699,5515
IR,RED,5695,5521
IR,RED,5697,5518
IR,RED,5691,5517
IR,RED,5694,5519
IR,RED,5697,5516
IR,RED,5698,5525
IR,RED,5696,5516
IR,RED,5697,5520
IR,RED,5689,5512
IR,RED,5689,5517
IR,RED,5689,5517
IR,RED,5694,5522
IR,RED,5697,5513
IR,RED,5693,5512
IR,RED,5691,5518
IR,RED,5685,5516
IR,RED,5687,5513
IR,RED,5692,5517
IR,RED,5689,5516
IR,RED,5695,5510
IR,RED,5685,5511
IR,RED,5689,5511
IR,RED,5678,5508
IR,RED,5687,5509
IR,RED,5689,5513
IR,RED,5687,5508
IR,RED,5687,5517
IR,RED,5693,5511
IR,RED,5684,5505
IR,RED,5689,5515
IR,RED,5688,5512
IR,RED,5683,5510
IR,RED,5686,5508
IR,RED,5693,5506
IR,RED,5682,5513
IR,RED,5677,5515
IR,RED,5682,5508
IR,RED,5688,5508
IR,RED,5695,5511
IR,RED,5688,5508
IR,RED,5680,5517
IR,RED,5680,5506
IR,RED,5680,5505
IR,RED,5688,5506
IR,RED,5684,5507
IR,RED,5686,5511
IR,RED,5683,5504
IR,RED,5682,5507
IR,RED,5690,5506
IR,RED,5684,5510
IR,RED,5683,5516
IR,RED,5681,5505
IR,RED,5685,5504
IR,RED,5677,5504
IR,RED,5680,5494
IR,RED,5672,5500
IR,RED,5683,5507
IR,RED,5682,5504
IR,RED,5676,5495
IR,RED,5682,5506
IR,RED,5670,5506
IR,RED,5688,5506
IR,RED,5677,5503
IR,RED,5681,5501
IR,RED,5673,5508
IR,RED,5676,5495
IR,RED,5679,5503
IR,RED,5679,5499
IR,RED,5678,5501
IR,RED,5686,5500
IR,RED,5677,5499
IR,RED,5676,5502
IR,RED,5681,5514
IR,RED,5677,5498
IR,RED,5684,5508
IR,RED,5679,5504
IR,RED,5673,5503
IR,RED,5679,5503
IR,RED,5678,5506
IR,RED,5675,5499
IR,RED,5676,5500
IR,RED,5681,5499
IR,RED,5676,5497
IR,RED,5679,5496
IR,RED,5675,5506
IR,RED,5678,5504
IR,RED,5672,5503
IR,RED,5672,5495
IR,RED,5680,5503
IR,RED,5680,5500
IR,RED,5680,5497
IR,RED,5681,5495
IR,RED,5678,5504
IR,RED,5674,5495
IR,RED,5674,5492
IR,RED,5676,5500
IR,RED,5670,5501
IR,RED,5676,5500
IR,RED,5673,5495
IR,RED,5669,5498
IR,RED,5669,5505
IR,RED,5675,5497
IR,RED,5669,5499
IR,RED,5667,5496
IR,RED,5668,5500
IR,RED,5673,5501
IR,RED,5670,5496
IR,RED,5669,5495
IR,RED,5672,5496
IR,RED,5675,5494
IR,RED,5675,5493
IR,RED,5670,5500
IR,RED,5666,5488
IR,RED,5667,5489
IR,RED,5667,5496
IR,RED,5670,5497
IR,RED,5665,5500
IR,RED,5676,5498
IR,RED,5672,5499
IR,RED,5670,5493
IR,RED,5668,5493
IR,RED,5667,5499
IR,RED,5676,5491
IR,RED,5666,5494
IR,RED,5665,5485
IR,RED,5669,5490
IR,RED,5669,5494
IR,RED,5671,5496
IR,RED,5671,5489
IR,RED,5661,5495
IR,RED,5671,5489
IR,RED,5668,5491
IR,RED,5670,5490
IR,RED,5665,5489
IR,RED,5665,5491
IR,RED,5669,5488
IR,RED,5671,5496
IR,RED,5663,5489
IR,RED,5666,5486
IR,RED,5661,5490
IR,RED,5665,5492
IR,RED,5668,5493
IR,RED,5660,5496
IR,RED,5660,5481
IR,RED,5660,5486
IR,RED,5665,5484
IR,RED,5669,5487
IR,RED,5666,5488
IR,RED,5666,5495
IR,RED,5663,5490
IR,RED,5661,5488
IR,RED,5667,5487
IR,RED,5659,5493
IR,RED,5658,5483
IR,RED,5668,5495
IR,RED,5667,5486
IR,RED,5660,5482
IR,RED,5663,5483
IR,RED,5664,5490
IR,RED,5658,5490
IR,RED,5660,5484
IR,RED,5664,5487
IR,RED,5663,5492
IR,RED,5665,5484
IR,RED,5665,5484
IR,RED,5666,5488
IR,RED,5658,5488
IR,RED,5651,5496
IR,RED,5661,5481
IR,RED,5664,5493
IR,RED,5662,5484
IR,RED,5667,5481
IR,RED,5656,5486
IR,RED,5662,5490
IR,RED,5658,5485
IR,RED,5657,5492
IR,RED,5661,5490
IR,RED,5661,5489
IR,RED,5665,5486
IR,RED,5655,5482
IR,RED,5661,5490
IR,RED,5662,5485
IR,RED,5659,5483
IR,RED,5655,5481
IR,RED,5663,5481
IR,RED,5653,5482
IR,RED,5650,5485
IR,RED,5657,5489
IR,RED,5654,5487
IR,RED,5659,5483
IR,RED,5659,5488
IR,RED,5660,5485
IR,RED,5658,5483
IR,RED,5670,5482
IR,RED,5655,5479
IR,RED,5659,5487
IR,RED,5651,5484
IR,RED,5659,5480
IR,RED,5658,5487
IR,RED,5658,5487
IR,RED,5658,5482
IR,RED,5657,5480
IR,RED,5659,5486
IR,RED,5656,5482
IR,RED,5658,5485
IR,RED,5660,5488
IR,RED,5661,5478
IR,RED,5659,5484
IR,RED,5664,5487
IR,RED,5653,5477
IR,RED,5663,5482
IR,RED,5657,5481
IR,RED,5665,5482
IR,RED,5653,5482
IR,RED,5661,5485
IR,RED,5663,5482
IR,RED,5655,5483
IR,RED,5656,5486
IR,RED,5657,5491
IR,RED,5655,5483
IR,RED,5656,5488
IR,RED,5665,5486
IR,RED,5654,5479
IR,RED,5658,5491
IR,RED,5657,5483
IR,RED,5653,5491
IR,RED,5655,5479
IR,RED,5661,5482
IR,RED,5657,5480
IR,RED,5655,5479
IR,RED,5662,5483
IR,RED,5654,5490
IR,RED,5658,5482
IR,RED,5659,5484
IR,RED,5659,5475
IR,RED,5654,5483
IR,RED,5659,5481
IR,RED,5663,5485
IR,RED,5654,5476
IR,RED,5665,5482
IR,RED,5659,5475
IR,RED,5657,5481
IR,RED,5650,5482
IR,RED,5657,5483
IR,RED,5655,5485
IR,RED,5647,5485
IR,RED,5643,5479
IR,RED,5652,5484
IR,RED,5653,5481
IR,RED,5651,5478
IR,RED,5659,5486
IR,RED,5654,5482
IR,RED,5651,5488
IR,RED,5651,5477
IR,RED,5661,5482
IR,RED,5658,5474
IR,RED,5659,5477
IR,RED,5658,5474
IR,RED,5651,5482
IR,RED,5651,5476
IR,RED,5655,5473
IR,RED,5652,5481
IR,RED,5657,5480
IR,RED,5644,5481
IR,RED,5647,5480
IR,RED,5651,5480
IR,RED,5649,5482
IR,RED,5652,5469
IR,RED,5652,5480
IR,RED,5652,5489
IR,RED,5651,5471
IR,RED,5655,5483
IR,RED,5648,5482
IR,RED,5656,5480
IR,RED,5653,5474
IR,RED,5650,5476
IR,RED,5649,5479
IR,RED,5647,5472
IR,RED,5645,5476
IR,RED,5651,5478
IR,RED,5654,5468
IR,RED,5665,5474
IR,RED,5651,5474
IR,RED,5653,5477
IR,RED,5645,5471
IR,RED,5653,5476
IR,RED,5649,5470
IR,RED,5648,5477
IR,RED,5653,5468
IR,RED,5651,5477
IR,RED,5651,5473
IR,RED,5656,5470
IR,RED,5643,5468
IR,RED,5651,5477
IR,RED,5638,5473
IR,RED,5643,5474
IR,RED,5658,5480
IR,RED,5648,5473
IR,RED,5652,5468
IR,RED,5654,5472
IR,RED,5655,5469
IR,RED,5651,5471
IR,RED,5655,5472
IR,RED,5645,5474
IR,RED,5639,5471
IR,RED,5649,5476
IR,RED,5646,5469
IR,RED,5648,5470
IR,RED,5655,5465
IR,RED,5658,5477
IR,RED,5645,5474
IR,RED,5645,5469
IR,RED,5650,5476
IR,RED,5654,5468
IR,RED,5653,5472
IR,RED,5650,5470
IR,RED,5650,5471
IR,RED,5645,5476
IR,RED,5649,5469
IR,RED,5648,5469
IR,RED,5651,5480
IR,RED,5651,5463
IR,RED,5647,5473
IR,RED,5651,5465
IR,RED,5650,5469
IR,RED,5653,5471
IR,RED,5653,5475
IR,RED,5652,5466
IR,RED,5651,5468
IR,RED,5647,5467
IR,RED,5646,5477
IR,RED,5653,5475
IR,RED,5644,5468
IR,RED,5638,5476
IR,RED,5650,5470
IR,RED,5650,5479
IR,RED,5645,5476
IR,RED,5648,5478
IR,RED,5651,5473
IR,RED,5654,5474
IR,RED,5647,5470
IR,RED,5648,5474
IR,RED,5641,5476
IR,RED,5648,5480
IR,RED,5646,5473
IR,RED,5650,5469
IR,RED,5656,5474
IR,RED,5644,5477
IR,RED,5641,5472
IR,RED,5651,5470
IR,RED,5651,5474
IR,RED,5649,5466
IR,RED,5654,5471
IR,RED,5650,5470
IR,RED,5644,5474
IR,RED,5646,5473
IR,RED,5648,5470
IR,RED,5647,5470
IR,RED,5646,5471
IR,RED,5649,5465
IR,RED,5645,5470
IR,RED,5648,5476
IR,RED,5648,5467
IR,RED,5648,5474
IR,RED,5645,5467
IR,RED,5651,5469
IR,RED,5646,5472
IR,RED,5647,5470
IR,RED,5643,5470
IR,RED,5649,5465
IR,RED,5645,5478
IR,RED,5652,5473
IR,RED,5645,5471
IR,RED,5648,5473
IR,RED,5653,5473
IR,RED,5641,5473
IR,RED,5651,5471
IR,RED,5649,5472
IR,RED,5655,5467
IR,RED,5646,5472
IR,RED,5649,5475
IR,RED,5647,5476
IR,RED,5646,5470
IR,RED,5644,5470
IR,RED,5649,5470
IR,RED,5656,5468
IR,RED,5652,5467
IR,RED,5647,5469
IR,RED,5648,5468
IR,RED,5644,5464
IR,RED,5644,5463
IR,RED,5649,5468
IR,RED,5648,5465
IR,RED,5651,5474
IR,RED,5646,5473
IR,RED,5638,5475
IR,RED,5646,5469
IR,RED,5643,5469
IR,RED,5647,5470
IR,RED,5648,5469
IR,RED,5648,5461
IR,RED,5646,5466
IR,RED,5640,5468
IR,RED,5643,5478
IR,RED,5661,5472
IR,RED,5642,5475
IR,RED,5646,5461
IR,RED,5646,5466
IR,RED,5647,5466
IR,RED,5651,5465
IR,RED,5647,5470
IR,RED,5641,5470
IR,RED,5642,5465
IR,RED,5649,5469
IR,RED,5653,5467
IR,RED,5647,5466
IR,RED,5641,5476
IR,RED,5642,5468
IR,RED,5639,5466
IR,RED,5640,5468
IR,RED,5642,5467
IR,RED,5641,5466
IR,RED,5643,5469
IR,RED,5645,5467
IR,RED,5650,5474
IR,RED,5641,5469
IR,RED,5643,5466
IR,RED,5642,5469
IR,RED,5645,5459
IR,RED,5637,5464
IR,RED,5646,5468
IR,RED,5652,5472
IR,RED,5644,5466
IR,RED,5643,5469
IR,RED,5649,5462
IR,RED,5637,5465
IR,RED,5640,5462
IR,RED,5646,5469
IR,RED,5648,5467
IR,RED,5639,5470
IR,RED,5644,5471
IR,RED,5641,5470
IR,RED,5642,5469
IR,RED,5644,5467
IR,RED,5645,5470
IR,RED,5643,5465
IR,RED,5639,5466
IR,RED,5648,5477
IR,RED,5646,5474
IR,RED,5640,5465
IR,RED,5638,5461
IR,RED,5642,5465
IR,RED,5649,5471
IR,RED,5640,5466
IR,RED,5634,5467
IR,RED,5643,5471
IR,RED,5649,5464
IR,RED,5643,5465
IR,RED,5648,5464
IR,RED,5635,5460
IR,RED,5644,5469
IR,RED,5642,5465
IR,RED,5644,5475
IR,RED,5645,5469
IR,RED,5650,5468
IR,RED,5639,5470
IR,RED,5647,5469
IR,RED,5647,5466
IR,RED,5648,5469
IR,RED,5635,5474
IR,RED,5640,5468
IR,RED,5650,5470
IR,RED,5641,5471
IR,RED,5642,5467
IR,RED,5648,5470
IR,RED,5637,5476
IR,RED,5644,5460
IR,RED,5642,5466
IR,RED,5645,5474
IR,RED,5641,5465
IR,RED,5645,5461
IR,RED,5643,5467
IR,RED,5647,5467
IR,RED,5646,5467
IR,RED,5643,5469
IR,RED,5640,5470
IR,RED,5649,5464
IR,RED,5642,5465
IR,RED,5642,5463
IR,RED,5645,5471
IR,RED,5641,5461
IR,RED,5644,5475
IR,RED,5637,5467
IR,RED,5640,5472
IR,RED,5649,5466
IR,RED,5648,5472
IR,RED,5640,5476
IR,RED,5650,5465
IR,RED,5642,5464
IR,RED,5642,5468
IR,RED,5638,5467
IR,RED,5637,5461
IR,RED,5643,5456
IR,RED,5645,5471
IR,RED,5639,5466
IR,RED,5636,5464
IR,RED,5644,5464
IR,RED,5642,5462
IR,RED,5642,5460
IR,RED,5638,5461
IR,RED,5641,5466
IR,RED,5649,5460
IR,RED,5638,5459
IR,RED,5637,5457
IR,RED,5638,5468
IR,RED,5635,5468
IR,RED,5641,5461
IR,RED,5641,5467
IR,RED,5650,5468
IR,RED,5641,5458
IR,RED,5636,5459
IR,RED,5644,5463
IR,RED,5650,5461
IR,RED,5634,5468
IR,RED,5645,5464
IR,RED,5633,5465
IR,RED,5639,5469
IR,RED,5640,5468
IR,RED,5641,5468
IR,RED,5645,5467
IR,RED,5637,5470
IR,RED,5632,5456
IR,RED,5642,5466
IR,RED,5642,5469
IR,RED,5637,5466
IR,RED,5636,5464
IR,RED,5639,5469
IR,RED,5639,5462
IR,RED,5636,5456
IR,RED,5638,5467
IR,RED,5636,5470
IR,RED,5636,5470
IR,RED,5634,5443
IR,RED,5640,5469
IR,RED,5649,5463
IR,RED,5637,5463
IR,RED,5642,5463
IR,RED,5636,5459
IR,RED,5553,5432
IR,RED,5480,5289
IR,RED,5628,5362
IR,RED,5946,5636
IR,RED,6187,5970
IR,RED,6512,6044
IR,RED,6697,6491
IR,RED,6278,6096
IR,RED,6450,6227
IR,RED,6539,6264
IR,RED,6633,6441
IR,RED,6793,6490
IR,RED,6893,6791
IR,RED,6388,6213
IR,RED,7229,6424
IR,RED,13785,9647
IR,RED,22250,14094
IR,RED,30482,22302
IR,RED,38630,30422
IR,RED,46885,38700
IR,RED,54987,46892
IR,RED,55540,44609
IR,RED,49923,40960
IR,RED,44805,36156
IR,RED,40960,32768
IR,RED,32768,25983
IR,RED,24576,24576
