IR,RED,20320,22298
IR,RED,20310,22298
IR,RED,20315,22294
IR,RED,20318,22296
IR,RED,20307,22301
IR,RED,20309,22295
IR,RED,20317,22296
IR,RED,20316,22299
IR,RED,20303,22294
IR,RED,20308,22290
IR,RED,20305,22300
IR,RED,20315,22291
IR,RED,20298,22295
IR,RED,20307,22278
IR,RED,20306,22294
IR,RED,20310,22281
IR,RED,20311,22290
IR,RED,20316,22287
IR,RED,20303,22292
IR,RED,20313,22284
IR,RED,20298,22291
IR,RED,20305,22289
IR,RED,20309,22292
IR,RED,20312,22292
IR,RED,20313,22290
IR,RED,20315,22297
IR,RED,20309,22303
IR,RED,20297,22293
IR,RED,20314,22298
IR,RED,20307,22286
IR,RED,20308,22304
IR,RED,20296,22290
IR,RED,20304,22299
IR,RED,20308,22288
IR,RED,20307,22290
IR,RED,20311,22291
IR,RED,20297,22293
IR,RED,20296,22299
IR,RED,20300,22294
IR,RED,20315,22302
IR,RED,20311,22292
IR,RED,20316,22304
IR,RED,20307,22290
IR,RED,20318,22299
IR,RED,20318,22301
IR,RED,20307,22295
IR,RED,20322,22296
IR,RED,20309,22291
IR,RED,20302,22298
IR,RED,20302,22299
IR,RED,20310,22296
IR,RED,20303,22305
IR,RED,20308,22293
IR,RED,20300,22310
IR,RED,20309,22304
IR,RED,20310,22305
IR,RED,20303,22300
IR,RED,20303,22302
IR,RED,20303,22294
IR,RED,20293,22297
IR,RED,20295,22294
IR,RED,20303,22293
IR,RED,20290,22297
IR,RED,20310,22287
IR,RED,20298,22287
IR,RED,20295,22281
IR,RED,20294,22285
IR,RED,20287,22280
IR,RED,20294,22285
IR,RED,20286,22280
IR,RED,20293,22270
IR,RED,20292,22278
IR,RED,20296,22287
IR,RED,20293,22269
IR,RED,20292,22273
IR,RED,20293,22282
IR,RED,20294,22277
IR,RED,20292,22278
IR,RED,20295,22286
IR,RED,20294,22274
IR,RED,20287,22281
IR,RED,20293,22280
IR,RED,20289,22265
IR,RED,20294,22272
IR,RED,20294,22280
IR,RED,20280,22276
IR,RED,20291,22273
IR,RED,20292,22272
IR,RED,20282,22286
IR,RED,20288,22279
IR,RED,20285,22280
IR,RED,20283,22280
IR,RED,20285,22270
IR,RED,20279,22269
IR,RED,20280,22268
IR,RED,20275,22267
IR,RED,20277,22266
IR,RED,20284,22282
IR,RED,20286,22284
IR,RED,20288,22272
IR,RED,20286,22272
IR,RED,20285,22275
IR,RED,20277,22285
IR,RED,20276,22275
IR,RED,20275,22276
IR,RED,20280,22266
IR,RED,20280,22275
IR,RED,20296,22271
IR,RED,20277,22277
IR,RED,20282,22256
IR,RED,20285,22262
IR,RED,20278,22269
IR,RED,20277,22270
IR,RED,20273,22273
IR,RED,20274,22274
IR,RED,20277,22265
IR,RED,20278,22285
IR,RED,20280,22277
IR,RED,20271,22271
IR,RED,20280,22269
IR,RED,20273,22278
IR,RED,20267,22279
IR,RED,20286,22274
IR,RED,20281,22283
IR,RED,20275,22269
IR,RED,20278,22271
IR,RED,20280,22274
IR,RED,20271,22276
IR,RED,20268,22271
IR,RED,20279,22276
IR,RED,20277,22271
IR,RED,20282,22267
IR,RED,20285,22259
IR,RED,20282,22282
IR,RED,20273,22259
IR,RED,20267,22264
IR,RED,20273,22271
IR,RED,20268,22262
IR,RED,20276,22267
IR,RED,20267,22268
IR,RED,20264,22255
IR,RED,20276,22250
IR,RED,20272,22254
IR,RED,20273,22253
IR,RED,20266,22258
IR,RED,20262,22265
IR,RED,20267,22262
IR,RED,20264,22264
IR,RED,20264,22261
IR,RED,20278,22263
IR,RED,20279,22261
IR,RED,20275,22264
IR,RED,20273,22266
IR,RED,20267,22266
IR,RED,20268,22259
IR,RED,20264,22252
IR,RED,20268,22269
IR,RED,20259,22263
IR,RED,20257,22254
IR,RED,20267,22257
IR,RED,20262,22266
IR,RED,20247,22248
IR,RED,20244,22259
IR,RED,20256,22258
IR,RED,20251,22249
IR,RED,20263,22257
IR,RED,20263,22252
IR,RED,20251,22252
IR,RED,20254,22256
IR,RED,20255,22249
IR,RED,20260,22255
IR,RED,20250,22257
IR,RED,20248,22255
IR,RED,20257,22244
IR,RED,20250,22254
IR,RED,20255,22247
IR,RED,20263,22255
IR,RED,20258,22257
IR,RED,20260,22254
IR,RED,20265,22251
IR,RED,20254,22244
IR,RED,20261,22254
IR,RED,20258,22252
IR,RED,20257,22265
IR,RED,20257,22252
IR,RED,20260,22258
IR,RED,20257,22256
IR,RED,20258,22254
IR,RED,20261,22252
IR,RED,20259,22255
IR,RED,20266,22258
IR,RED,20254,22255
IR,RED,20251,22248
IR,RED,20249,22263
IR,RED,20251,22261
IR,RED,20249,22258
IR,RED,20250,22251
IR,RED,20255,22252
IR,RED,20253,22256
IR,RED,20261,22261
IR,RED,20257,22255
IR,RED,20255,22255
IR,RED,20255,22262
IR,RED,20247,22268
IR,RED,20249,22260
IR,RED,20250,22258
IR,RED,20261,22243
IR,RED,20256,22254
IR,RED,20254,22250
IR,RED,20250,22252
IR,RED,20245,22239
IR,RED,20243,22229
IR,RED,20247,22238
IR,RED,20242,22247
IR,RED,20240,22237
IR,RED,20237,22221
IR,RED,20244,22238
IR,RED,20244,22230
IR,RED,20247,22235
IR,RED,20252,22240
IR,RED,20247,22237
IR,RED,20245,22236
IR,RED,20244,22240
IR,RED,20243,22235
IR,RED,20246,22241
IR,RED,20241,22234
IR,RED,20246,22243
IR,RED,20239,22245
IR,RED,20241,22227
IR,RED,20235,22224
IR,RED,20240,22229
IR,RED,20235,22224
IR,RED,20236,22232
IR,RED,20238,22229
IR,RED,20238,22235
IR,RED,20237,22236
IR,RED,20239,22224
IR,RED,20235,22225
IR,RED,20234,22220
IR,RED,20237,22232
IR,RED,20238,22231
IR,RED,20232,22230
IR,RED,20229,22236
IR,RED,20225,22234
IR,RED,20243,22222
IR,RED,20235,22228
IR,RED,20243,22237
IR,RED,20233,22227
IR,RED,20230,22226
IR,RED,20237,22229
IR,RED,20229,22219
IR,RED,20236,22225
IR,RED,20233,22226
IR,RED,20229,22222
IR,RED,20216,22224
IR,RED,20222,22225
IR,RED,20212,22228
IR,RED,20222,22227
IR,RED,20217,22236
IR,RED,20229,22233
IR,RED,20228,22236
IR,RED,20230,22231
IR,RED,20242,22237
IR,RED,20235,22238
IR,RED,20224,22228
IR,RED,20231,22228
IR,RED,20238,22233
IR,RED,20228,22235
IR,RED,20227,22232
IR,RED,20228,22223
IR,RED,20234,22223
IR,RED,20222,22240
IR,RED,20218,22227
IR,RED,20233,22235
IR,RED,20222,22233
IR,RED,20234,22222
IR,RED,20232,22228
IR,RED,20223,22219
IR,RED,20223,22222
IR,RED,20229,22217
IR,RED,20220,22226
IR,RED,20218,22222
IR,RED,20220,22217
IR,RED,20218,22217
IR,RED,20213,22212
IR,RED,20216,22207
IR,RED,20215,22207
IR,RED,20228,22210
IR,RED,20216,22216
IR,RED,20225,22202
IR,RED,20215,22209
IR,RED,20218,22210
IR,RED,20223,22209
IR,RED,20212,22216
IR,RED,20233,22225
IR,RED,20225,22212
IR,RED,20223,22212
IR,RED,20212,22222
IR,RED,20221,22217
IR,RED,20216,22215
IR,RED,20218,22211
IR,RED,20208,22209
IR,RED,20214,22205
IR,RED,20212,22219
IR,RED,20209,22209
IR,RED,20215,22214
IR,RED,20208,22207
IR,RED,20222,22210
IR,RED,20222,22206
IR,RED,20221,22208
IR,RED,20217,22215
IR,RED,20217,22208
IR,RED,20216,22213
IR,RED,20213,22206
IR,RED,20219,22201
IR,RED,20211,22205
IR,RED,20218,22214
IR,RED,20216,22214
IR,RED,20208,22209
IR,RED,20218,22218
IR,RED,20210,22215
IR,RED,20220,22212
IR,RED,20207,22200
IR,RED,20213,22207
IR,RED,20211,22217
IR,RED,20228,22215
IR,RED,20222,22219
IR,RED,20212,22211
IR,RED,20213,22195
IR,RED,20216,22219
IR,RED,20214,22209
IR,RED,20219,22216
IR,RED,20208,22208
IR,RED,20213,22214
IR,RED,20209,22216
IR,RED,20207,22217
IR,RED,20204,22209
IR,RED,20214,22211
IR,RED,20215,22216
IR,RED,20201,22216
IR,RED,20206,22230
IR,RED,20215,22214
IR,RED,20210,22223
IR,RED,20223,22221
IR,RED,20212,22224
IR,RED,20211,22209
IR,RED,20218,22212
IR,RED,20208,22206
IR,RED,20205,22202
IR,RED,20209,22209
IR,RED,20201,22204
IR,RED,20201,22202
IR,RED,20194,22199
IR,RED,20192,22197
IR,RED,20197,22195
IR,RED,20200,22207
IR,RED,20200,22197
IR,RED,20211,22193
IR,RED,20203,22197
IR,RED,20202,22200
IR,RED,20200,22206
IR,RED,20202,22213
IR,RED,20197,22197
IR,RED,20199,22212
IR,RED,20198,22202
IR,RED,20212,22206
IR,RED,20209,22197
IR,RED,20200,22193
IR,RED,20202,22208
IR,RED,20193,22204
IR,RED,20206,22202
IR,RED,20200,22205
IR,RED,20194,22205
IR,RED,20206,22211
IR,RED,20201,22193
IR,RED,20199,22203
IR,RED,20196,22200
IR,RED,20203,22195
IR,RED,20196,22199
IR,RED,20188,22210
IR,RED,20201,22208
IR,RED,20196,22202
IR,RED,20193,22194
IR,RED,20196,22195
IR,RED,20189,22193
IR,RED,20195,22199
IR,RED,20194,22196
IR,RED,20196,22197
IR,RED,20198,22188
IR,RED,20200,22201
IR,RED,20193,22207
IR,RED,20202,22214
IR,RED,20191,22199
IR,RED,20195,22207
IR,RED,20197,22207
IR,RED,20195,22201
IR,RED,20196,22196
IR,RED,20196,22210
IR,RED,20192,22203
IR,RED,20196,22203
IR,RED,20200,22198
IR,RED,20178,22199
IR,RED,20187,22204
IR,RED,20196,22205
IR,RED,20193,22202
IR,RED,20192,22201
IR,RED,20189,22208
IR,RED,20190,22212
IR,RED,20194,22188
IR,RED,20194,22190
IR,RED,20181,22188
IR,RED,20175,22193
IR,RED,20185,22191
IR,RED,20174,22190
IR,RED,20175,22195
IR,RED,20176,22188
IR,RED,20181,22188
IR,RED,20173,22185
IR,RED,20168,22184
IR,RED,20177,22184
IR,RED,20186,22184
IR,RED,20186,22188
IR,RED,20186,22196
IR,RED,20174,22190
IR,RED,20173,22194
IR,RED,20174,22200
IR,RED,20184,22188
IR,RED,20180,22186
IR,RED,20168,22183
IR,RED,20184,22193
IR,RED,20167,22184
IR,RED,20176,22194
IR,RED,20177,22179
IR,RED,20179,22187
IR,RED,20165,22175
IR,RED,20169,22174
IR,RED,20163,22177
IR,RED,20165,22180
IR,RED,20179,22182
IR,RED,20158,22172
IR,RED,20172,22176
IR,RED,20164,22178
IR,RED,20165,22174
IR,RED,20172,22177
IR,RED,20181,22191
IR,RED,20165,22184
IR,RED,20175,22175
IR,RED,20164,22172
IR,RED,20167,22177
IR,RED,20165,22183
IR,RED,20168,22183
IR,RED,20166,22181
IR,RED,20174,22186
IR,RED,20160,22184
IR,RED,20179,22181
IR,RED,20172,22188
IR,RED,20166,22180
IR,RED,20160,22179
IR,RED,20163,22178
IR,RED,20161,22176
IR,RED,20170,22179
IR,RED,20166,22195
IR,RED,20172,22184
IR,RED,20164,22186
IR,RED,20169,22185
IR,RED,20170,22180
IR,RED,20173,22181
IR,RED,20160,22180
IR,RED,20165,22181
IR,RED,20167,22170
IR,RED,20166,22174
IR,RED,20169,22169
IR,RED,20161,22167
IR,RED,20169,22177
IR,RED,20160,22173
IR,RED,20152,22174
IR,RED,20151,22175
IR,RED,20149,22156
IR,RED,20159,22165
IR,RED,20149,22158
IR,RED,20150,22153
IR,RED,20153,22143
IR,RED,20162,22151
IR,RED,20157,22157
IR,RED,20153,22162
IR,RED,20156,22164
IR,RED,20156,22157
IR,RED,20153,22163
IR,RED,20157,22157
IR,RED,20154,22162
IR,RED,20159,22159
IR,RED,20152,22155
IR,RED,20142,22152
IR,RED,20152,22159
IR,RED,20152,22153
IR,RED,20155,22155
IR,RED,20147,22153
IR,RED,20151,22149
IR,RED,20150,22150
IR,RED,20140,22162
IR,RED,20150,22156
IR,RED,20148,22157
IR,RED,20137,22146
IR,RED,20148,22150
IR,RED,20148,22161
IR,RED,20153,22154
IR,RED,20150,22152
IR,RED,20144,22154
IR,RED,20143,22159
IR,RED,20138,22155
IR,RED,20149,22156
IR,RED,20154,22162
IR,RED,20149,22147
IR,RED,20152,22161
IR,RED,20142,22162
IR,RED,20143,22156
IR,RED,20143,22167
IR,RED,20142,22164
IR,RED,20141,22165
IR,RED,20138,22157
IR,RED,20151,22160
IR,RED,20135,22155
IR,RED,20143,22164
IR,RED,20146,22155
IR,RED,20143,22149
IR,RED,20150,22152
IR,RED,20152,22150
IR,RED,20141,22155
IR,RED,20140,22147
IR,RED,20135,22150
IR,RED,20139,22145
IR,RED,20143,22140
IR,RED,20139,22143
IR,RED,20134,22144
IR,RED,20143,22133
IR,RED,20133,22132
IR,RED,20129,22140
IR,RED,20125,22132
IR,RED,20127,22134
IR,RED,20129,22128
IR,RED,20126,22140
IR,RED,20140,22148
IR,RED,20126,22138
IR,RED,20135,22137
IR,RED,20134,22140
IR,RED,20137,22133
IR,RED,20133,22141
IR,RED,20135,22146
IR,RED,20137,22135
IR,RED,20119,22133
IR,RED,20130,22135
IR,RED,20129,22127
IR,RED,20131,22133
IR,RED,20123,22133
IR,RED,20125,22132
IR,RED,20122,22132
IR,RED,20135,22129
IR,RED,20132,22124
IR,RED,20120,22124
IR,RED,20129,22129
IR,RED,20124,22120
IR,RED,20125,22126
IR,RED,20122,22128
IR,RED,20127,22131
IR,RED,20119,22126
IR,RED,20131,22132
IR,RED,20131,22128
IR,RED,20139,22131
IR,RED,20132,22129
IR,RED,20133,22131
IR,RED,20125,22128
IR,RED,20121,22135
IR,RED,20120,22132
IR,RED,20124,22132
IR,RED,20116,22124
IR,RED,20129,22133
IR,RED,20125,22133
IR,RED,20124,22134
IR,RED,20124,22126
IR,RED,20130,22127
IR,RED,20116,22136
IR,RED,20131,22132
IR,RED,20123,22125
IR,RED,20123,22134
IR,RED,20120,22129
IR,RED,20121,22126
IR,RED,20132,22126
IR,RED,20129,22132
IR,RED,20122,22119
IR,RED,20125,22129
IR,RED,20124,22114
IR,RED,20124,22118
IR,RED,20110,22113
IR,RED,20119,22102
IR,RED,20115,22108
IR,RED,20114,22112
IR,RED,20115,22101
IR,RED,20121,22106
IR,RED,20118,22101
IR,RED,20114,22108
IR,RED,20117,22109
IR,RED,20102,22106
IR,RED,20113,22098
IR,RED,20109,22099
IR,RED,20112,22104
IR,RED,20110,22100
IR,RED,20103,22109
IR,RED,20122,22103
IR,RED,20121,22101
IR,RED,20113,22101
IR,RED,20116,22108
IR,RED,20110,22101
IR,RED,20106,22106
IR,RED,20117,22098
IR,RED,20104,22098
IR,RED,20107,22097
IR,RED,20104,22098
IR,RED,20099,22095
IR,RED,20100,22096
IR,RED,20101,22105
IR,RED,20095,22101
IR,RED,20104,22096
IR,RED,20101,22100
IR,RED,20111,22104
IR,RED,20108,22092
IR,RED,20108,22099
IR,RED,20097,22101
IR,RED,20114,22112
IR,RED,20106,22113
IR,RED,20108,22109
IR,RED,20108,22101
IR,RED,20106,22102
IR,RED,20105,22085
IR,RED,20103,22099
IR,RED,20100,22095
IR,RED,20099,22107
IR,RED,20103,22101
IR,RED,20103,22106
IR,RED,20097,22099
IR,RED,20099,22103
IR,RED,20098,22099
IR,RED,20100,22100
IR,RED,20114,22112
IR,RED,20098,22105
IR,RED,20099,22097
IR,RED,20098,22099
IR,RED,20106,22097
IR,RED,20106,22094
IR,RED,20104,22102
IR,RED,20102,22090
IR,RED,20099,22086
IR,RED,20103,22086
IR,RED,20091,22085
IR,RED,20095,22089
IR,RED,20089,22076
IR,RED,20099,22084
IR,RED,20092,22071
IR,RED,20081,22079
IR,RED,20086,22076
IR,RED,20082,22071
IR,RED,20087,22081
IR,RED,20090,22083
IR,RED,20096,22066
IR,RED,20090,22082
IR,RED,20089,22085
IR,RED,20088,22076
IR,RED,20088,22074
IR,RED,20085,22085
IR,RED,20095,22082
IR,RED,20080,22070
IR,RED,20083,22077
IR,RED,20080,22082
IR,RED,20092,22079
IR,RED,20076,22081
IR,RED,20081,22079
IR,RED,20085,22080
IR,RED,20085,22060
IR,RED,20084,22077
IR,RED,20080,22072
IR,RED,20079,22059
IR,RED,20088,22072
IR,RED,20075,22065
IR,RED,20095,22063
IR,RED,20081,22072
IR,RED,20087,22069
IR,RED,20084,22082
IR,RED,20088,22067
IR,RED,20085,22066
IR,RED,20086,22062
IR,RED,20078,22066
IR,RED,20075,22056
IR,RED,20083,22057
IR,RED,20081,22069
IR,RED,20074,22063
IR,RED,20085,22066
IR,RED,20085,22068
IR,RED,20074,22062
IR,RED,20076,22067
IR,RED,20082,22066
IR,RED,20073,22062
IR,RED,20070,22067
IR,RED,20068,22060
IR,RED,20087,22063
IR,RED,20077,22054
IR,RED,20073,22073
IR,RED,20065,22053
IR,RED,20078,22066
IR,RED,20075,22056
IR,RED,20067,22058
IR,RED,20063,22056
IR,RED,20067,22062
IR,RED,20070,22053
IR,RED,20075,22049
IR,RED,20082,22055
IR,RED,20080,22052
IR,RED,20068,22050
IR,RED,20058,22038
IR,RED,20062,22052
IR,RED,20075,22044
IR,RED,20058,22048
IR,RED,20072,22040
IR,RED,20067,22030
IR,RED,20058,22040
IR,RED,20061,22032
IR,RED,20068,22037
IR,RED,20066,22034
IR,RED,20055,22031
IR,RED,20067,22020
IR,RED,20075,22033
IR,RED,20059,22034
IR,RED,20071,22032
IR,RED,20060,22030
IR,RED,20060,22040
IR,RED,20065,22026
IR,RED,20074,22029
IR,RED,20066,22029
IR,RED,20069,22032
IR,RED,20059,22021
IR,RED,20069,22035
IR,RED,20060,22027
IR,RED,20060,22027
IR,RED,20057,22022
IR,RED,20060,22025
IR,RED,20057,22020
IR,RED,20043,22026
IR,RED,20050,22025
IR,RED,20056,22026
IR,RED,20059,22027
IR,RED,20055,22028
IR,RED,20056,22033
IR,RED,20064,22025
IR,RED,20058,22033
IR,RED,20055,22034
IR,RED,20068,22033
IR,RED,20063,22048
IR,RED,20055,22039
IR,RED,20053,22027
IR,RED,20055,22038
IR,RED,20047,22018
IR,RED,20050,22037
IR,RED,20058,22031
IR,RED,20060,22033
IR,RED,20063,22033
IR,RED,20061,22030
IR,RED,20060,22022
IR,RED,20067,22038
IR,RED,20069,22037
IR,RED,20065,22027
IR,RED,20061,22030
IR,RED,20069,22039
IR,RED,20063,22048
IR,RED,20059,22046
IR,RED,20064,22036
IR,RED,20073,22039
IR,RED,20066,22030
IR,RED,20056,22029
IR,RED,20063,22038
IR,RED,20056,22031
IR,RED,20055,22029
IR,RED,20072,22029
IR,RED,20063,22020
IR,RED,20060,22028
IR,RED,20061,22018
IR,RED,20061,22021
IR,RED,20058,22021
IR,RED,20057,22021
IR,RED,20055,22018
IR,RED,20057,22018
IR,RED,20062,22014
IR,RED,20054,22017
IR,RED,20052,22014
IR,RED,20052,22012
IR,RED,20053,22012
IR,RED,20047,22004
IR,RED,20057,22008
IR,RED,20050,22020
IR,RED,20046,22009
IR,RED,20051,22018
IR,RED,20061,22010
IR,RED,20067,22005
IR,RED,20060,22005
IR,RED,20062,22011
IR,RED,20051,22010
IR,RED,20052,22015
IR,RED,20058,22007
IR,RED,20059,22001
IR,RED,20061,22003
IR,RED,20043,22003
IR,RED,20054,22012
IR,RED,20057,22001
IR,RED,20046,22003
IR,RED,20041,21997
IR,RED,20047,22000
IR,RED,20050,22008
IR,RED,20051,22001
IR,RED,20062,22004
IR,RED,20044,22007
IR,RED,20048,21997
IR,RED,20042,22016
IR,RED,20036,22000
IR,RED,20039,22000
IR,RED,20048,22000
IR,RED,20053,21993
IR,RED,20046,22011
IR,RED,20050,22000
IR,RED,20056,22007
IR,RED,20053,21998
IR,RED,20050,22004
IR,RED,20050,22003
IR,RED,20054,22008
IR,RED,20048,22005
IR,RED,20052,22013
IR,RED,20050,22009
IR,RED,20049,22007
IR,RED,20044,22003
IR,RED,20051,22000
IR,RED,20052,21992
IR,RED,20049,21995
IR,RED,20047,21994
IR,RED,20038,22014
IR,RED,20055,22003
IR,RED,20055,21996
IR,RED,20050,22012
IR,RED,20043,22016
IR,RED,20057,22005
IR,RED,20049,22005
IR,RED,20046,22006
IR,RED,20057,22019
IR,RED,20052,22008
IR,RED,20051,22001
IR,RED,20050,22009
IR,RED,20039,22006
IR,RED,20044,21992
IR,RED,20040,21984
IR,RED,20038,21992
IR,RED,20036,21986
IR,RED,20034,21978
IR,RED,20039,21990
IR,RED,20042,21978
IR,RED,20028,21982
IR,RED,20039,21975
IR,RED,20038,21980
IR,RED,20025,21971
IR,RED,20042,21966
IR,RED,20038,21970
IR,RED,20035,21976
IR,RED,20037,21968
IR,RED,20030,21967
IR,RED,20026,21971
IR,RED,20033,21965
IR,RED,20038,21972
IR,RED,20044,21969
IR,RED,20032,21966
IR,RED,20038,21972
IR,RED,20034,21973
IR,RED,20033,21974
IR,RED,20039,21976
IR,RED,20034,21979
IR,RED,20033,21975
IR,RED,20028,21979
IR,RED,20035,21973
IR,RED,20031,21983
IR,RED,20033,21964
IR,RED,20026,21983
IR,RED,20028,21972
IR,RED,20028,21966
IR,RED,20028,21983
IR,RED,20026,21973
IR,RED,20030,21976
IR,RED,20026,21971
IR,RED,20037,21971
IR,RED,20034,21972
IR,RED,20039,21966
IR,RED,20026,21985
IR,RED,20029,21980
IR,RED,20029,21973
IR,RED,20021,21973
IR,RED,20026,21967
IR,RED,20025,21973
IR,RED,20021,21982
IR,RED,20022,21980
IR,RED,20027,21973
IR,RED,20037,21970
IR,RED,20018,21972
IR,RED,20020,21971
IR,RED,20021,21965
IR,RED,20020,21958
IR,RED,20020,21974
IR,RED,20026,21963
IR,RED,20022,21979
IR,RED,20030,21987
IR,RED,20025,21982
IR,RED,20032,21976
IR,RED,20028,21967
IR,RED,20025,21976
IR,RED,20033,21978
IR,RED,20027,21963
IR,RED,20037,21990
IR,RED,20021,21970
IR,RED,20026,21971
IR,RED,20024,21987
IR,RED,20033,21980
IR,RED,20021,21976
IR,RED,20017,21974
IR,RED,20027,21973
IR,RED,20021,21963
IR,RED,20023,21970
IR,RED,20014,21968
IR,RED,20016,21955
IR,RED,20013,21966
IR,RED,20005,21962
IR,RED,20016,21958
IR,RED,20013,21955
IR,RED,20018,21945
IR,RED,20014,21952
IR,RED,20003,21945
IR,RED,20010,21949
IR,RED,20016,21946
IR,RED,20013,21947
IR,RED,20016,21951
IR,RED,20023,21954
IR,RED,20008,21933
IR,RED,20012,21947
IR,RED,20004,21939
IR,RED,20013,21952
IR,RED,20015,21945
IR,RED,20011,21952
IR,RED,20004,21945
IR,RED,20013,21940
IR,RED,20009,21944
IR,RED,20010,21945
IR,RED,20006,21926
IR,RED,20007,21939
IR,RED,20013,21941
IR,RED,20005,21945
IR,RED,20006,21942
IR,RED,20002,21949
IR,RED,20001,21936
IR,RED,20002,21930
IR,RED,19996,21935
IR,RED,20000,21935
IR,RED,20005,21936
IR,RED,19999,21943
IR,RED,20007,21939
IR,RED,20009,21939
IR,RED,19998,21941
IR,RED,20008,21945
IR,RED,20001,21948
IR,RED,19990,21945
IR,RED,20009,21947
IR,RED,20013,21951
IR,RED,20007,21951
IR,RED,19998,21952
IR,RED,20010,21958
IR,RED,19999,21944
IR,RED,20003,21951
IR,RED,20005,21957
IR,RED,20002,21950
IR,RED,20000,21947
IR,RED,20018,21952
IR,RED,20008,21948
IR,RED,20002,21955
IR,RED,19999,21949
IR,RED,20005,21947
IR,RED,19993,21954
IR,RED,20002,21959
IR,RED,20003,21951
IR,RED,19996,21950
IR,RED,19999,21968
IR,RED,20001,21961
IR,RED,20004,21951
IR,RED,20003,21961
IR,RED,20000,21956
IR,RED,19995,21957
IR,RED,19998,21953
IR,RED,20001,21955
IR,RED,19999,21955
IR,RED,20000,21953
IR,RED,19991,21952
IR,RED,19991,21953
IR,RED,19996,21944
IR,RED,19989,21939
IR,RED,19990,21937
IR,RED,19997,21937
IR,RED,19990,21935
IR,RED,19989,21922
IR,RED,19986,21938
IR,RED,19988,21929
IR,RED,19980,21929
IR,RED,19995,21934
IR,RED,19982,21923
IR,RED,19992,21922
IR,RED,19980,21923
IR,RED,19986,21927
IR,RED,19987,21929
IR,RED,19986,21924
IR,RED,19983,21933
IR,RED,19982,21932
IR,RED,19987,21937
IR,RED,19978,21937
IR,RED,19989,21926
IR,RED,22738,21932
IR,RED,23915,21918
IR,RED,23925,21921
IR,RED,23912,21924
IR,RED,23912,21919
IR,RED,23918,21912
IR,RED,23917,21915
IR,RED,23906,21911
IR,RED,23920,21925
IR,RED,23913,21916
IR,RED,23916,21908
IR,RED,23910,21916
IR,RED,23906,21915
IR,RED,23894,21911
IR,RED,23906,21916
IR,RED,23902,21912
IR,RED,23902,21912
IR,RED,23907,21916
IR,RED,23911,21908
IR,RED,23908,21914
IR,RED,23905,21913
IR,RED,23912,21919
IR,RED,23906,21921
IR,RED,23898,21914
IR,RED,23909,21914
IR,RED,23895,21921
IR,RED,23911,21919
IR,RED,23905,21917
IR,RED,23907,21923
IR,RED,23898,21921
IR,RED,23895,21926
IR,RED,23897,21931
IR,RED,23892,21925
IR,RED,23890,21919
IR,RED,23891,21934
IR,RED,23896,21914
IR,RED,23904,21922
IR,RED,23904,21919
IR,RED,23899,21926
IR,RED,23898,21921
IR,RED,23902,21914
IR,RED,23900,21913
IR,RED,23896,21913
IR,RED,23895,21913
IR,RED,23901,21926
IR,RED,23892,21918
IR,RED,23902,21919
IR,RED,23904,21910
IR,RED,23898,21917
IR,RED,23900,21907
IR,RED,23897,21923
IR,RED,23901,21912
IR,RED,23913,21907
IR,RED,23899,21913
IR,RED,23892,21903
IR,RED,23890,21898
IR,RED,23878,21903
IR,RED,23886,21898
IR,RED,23892,21892
IR,RED,23878,21908
IR,RED,23887,21889
IR,RED,23886,21882
IR,RED,23874,21892
IR,RED,23884,21884
IR,RED,23888,21891
IR,RED,23883,21893
IR,RED,23878,21891
IR,RED,23884,21885
IR,RED,23874,21886
IR,RED,23879,21885
IR,RED,23869,21897
IR,RED,23884,21888
IR,RED,23883,21886
IR,RED,23887,21879
IR,RED,23879,21893
IR,RED,23881,21883
IR,RED,23874,21876
IR,RED,23867,21882
IR,RED,23875,21883
IR,RED,23876,21892
IR,RED,23878,21887
IR,RED,23874,21882
IR,RED,23879,21873
IR,RED,23882,21879
IR,RED,23876,21882
IR,RED,23875,21882
IR,RED,23868,21874
IR,RED,23868,21879
IR,RED,23880,21891
IR,RED,23877,21890
IR,RED,23874,21890
IR,RED,23880,21891
IR,RED,23883,21901
IR,RED,23880,21886
IR,RED,23878,21901
IR,RED,23874,21887
IR,RED,23877,21890
IR,RED,23882,21883
IR,RED,23871,21896
IR,RED,23880,21887
IR,RED,23879,21885
IR,RED,23878,21884
IR,RED,23881,21889
IR,RED,23878,21895
IR,RED,23870,21900
IR,RED,23871,21889
IR,RED,23869,21882
IR,RED,23878,21883
IR,RED,23867,21894
IR,RED,23888,21888
IR,RED,23873,21886
IR,RED,23870,21890
IR,RED,23876,21892
IR,RED,23875,21897
IR,RED,23881,21892
IR,RED,23879,21897
IR,RED,23873,21895
IR,RED,23880,21895
IR,RED,23876,21898
IR,RED,23890,21893
IR,RED,23863,21899
IR,RED,23867,21894
IR,RED,23868,21894
IR,RED,23875,21906
IR,RED,23885,21898
IR,RED,23881,21895
IR,RED,23872,21881
IR,RED,23880,21900
IR,RED,23880,21893
IR,RED,23874,21888
IR,RED,23864,21883
IR,RED,23872,21883
IR,RED,23869,21877
IR,RED,23872,21874
IR,RED,23855,21875
IR,RED,23863,21874
IR,RED,23859,21869
IR,RED,23866,21883
IR,RED,23866,21872
IR,RED,23854,21859
IR,RED,23847,21873
IR,RED,23860,21872
IR,RED,23856,21858
IR,RED,23852,21866
IR,RED,23856,21862
